timestamp,angle_deg,distance_mm,quality
1766310712,319,3910.75,15
1766310712,322.046875,1259.5,15
1766310712,323.296875,1276.75,15
1766310712,327.546875,783.25,15
1766310712,328.59375,779.25,15
1766310712,329.859375,778.25,15
1766310712,332.90625,4195.75,15
1766310712,334.0625,4255.75,15
1766310712,335.21875,4344.75,15
1766310712,336.359375,4427.75,15
1766310712,337.5,4465.25,15
1766310712,338.671875,4468,15
1766310712,339.828125,4502,15
1766310712,344.140625,1201.75,15
1766310712,345.40625,1182.5,15
1766310712,347.8125,5452.75,7
1766310712,348.96875,5450.25,3
1766310712,359.46875,908.25,15
1766310712,0.65625,894.25,15
1766310712,1.90625,882.25,15
1766310712,3.0625,870.25,15
1766310712,4.25,858.25,15
1766310712,5.421875,847.75,15
1766310712,6.5625,838.25,15
1766310712,7.8125,828.5,15
1766310712,8.890625,819.5,15
1766310712,10.1875,812,15
1766310712,11.359375,803.75,15
1766310712,12.453125,797,15
1766310712,13.609375,790.5,15
1766310712,14.8125,783.25,15
1766310712,19.53125,1712.75,15
1766310712,20.703125,1704.25,15
1766310712,21.84375,1693.25,15
1766310712,23,1683.5,15
1766310712,24.1875,1679.75,15
1766310712,25.328125,1663.25,15
1766310712,27.625,1707.5,15
1766310712,28.78125,1700,15
1766310712,29.953125,1698,15
1766310712,31.09375,1698,15
1766310712,32.234375,1698,15
1766310712,33.421875,1695.5,15
1766310712,34.546875,1693.25,15
1766310712,35.78125,1695,15
1766310712,38.90625,908.5,15
1766310712,39.96875,895.75,15
1766310712,41.140625,890.5,14
1766310712,42.359375,893,15
1766310712,43.515625,900.75,15
1766310712,44.5625,903.5,15
1766310712,45.875,900.25,15
1766310712,46.859375,905.75,15
1766310712,59.0625,1461,15
1766310712,60.25,1468.25,15
1766310712,61.359375,1478.25,15
1766310712,62.515625,1491.25,15
1766310712,63.703125,1503.75,15
1766310712,64.859375,1512.25,15
1766310712,66,1498.5,15
1766310712,68.859375,948.5,15
1766310712,70.078125,948.25,15
1766310712,75.6875,1051.75,15
1766310712,76.765625,1072.25,15
1766310712,82.65625,4240.25,15
1766310712,83.828125,4160.25,15
1766310712,84.984375,4078.25,9
1766310712,86.125,4037,13
1766310712,88.515625,3321.75,15
1766310712,91.90625,3867.75,15
1766310712,93.078125,3829.25,15
1766310712,94.21875,3755.5,15
1766310712,96.5625,3430.5,15
1766310712,97.71875,3365.5,15
1766310712,98.890625,3323,15
1766310712,100.046875,3285,15
1766310712,101.203125,3241,15
1766310712,102.359375,3214,15
1766310712,119.625,2928.75,15
1766310712,120.75,2948.25,15
1766310712,121.921875,2948.5,15
1766310712,125.375,2924.75,15
1766310712,126.53125,2908.25,15
1766310712,127.671875,2936.5,15
1766310712,128.8125,2953.75,15
1766310712,129.984375,2924.25,15
1766310712,131.15625,2902.5,15
1766310712,143.828125,3015.75,15
1766310712,150.828125,2706.25,15
1766310712,153.078125,2797.5,15
1766310712,157.609375,3431.25,15
1766310712,158.734375,3470.25,15
1766310712,168,3297,15
1766310712,195.984375,2139.75,15
1766310712,201.796875,1928.25,8
1766310712,215.90625,1526.75,2
1766310712,217.078125,1508.5,15
1766310712,220.484375,1604,15
1766310712,221.640625,1604,15
1766310712,222.796875,1608.25,15
1766310712,223.9375,1612.75,15
1766310712,225.109375,1618.5,15
1766310712,226.234375,1625.75,15
1766310712,227.4375,1632,15
1766310712,228.59375,1637.5,15
1766310712,229.78125,1641.5,15
1766310712,230.90625,1647.25,15
1766310712,232.09375,1653.5,15
1766310712,233.28125,1664.75,15
1766310712,234.375,1679.25,15
1766310712,235.546875,1688.5,15
1766310712,236.65625,1704,15
1766310712,237.828125,1723.25,15
1766310712,242.46875,1722.5,15
1766310712,243.65625,1742,15
1766310712,244.75,1762,15
1766310712,245.90625,1780.25,15
1766310712,247.0625,1802.75,15
1766310712,248.21875,1837,15
1766310712,249.34375,1862.5,15
1766310712,250.515625,1882.5,15
1766310712,251.5625,1913.5,15
1766310712,252.734375,1950.75,15
1766310712,253.90625,1981.5,15
1766310712,255.03125,2012,15
1766310712,275.265625,5229.75,15
1766310712,276.421875,5227.5,15
1766310712,277.578125,5166.5,15
1766310712,278.71875,5070.5,15
1766310712,279.875,5007.25,15
1766310712,282.203125,4811,15
1766310712,283.359375,4811.25,15
1766310712,285.703125,4169,15
1766310712,286.84375,4169,15
1766310712,287.984375,4169,15
1766310712,289.140625,4169,15
1766310712,290.296875,4166.75,15
1766310712,291.4375,4113,15
1766310712,292.609375,4023.5,15
1766310712,293.765625,3978.5,15
1766310712,294.90625,3965.75,15
1766310712,296.0625,3951.25,15
1766310712,297.203125,3929.5,15
1766310712,298.375,3931.75,15
1766310712,299.53125,3921.75,15
1766310712,300.6875,3884,15
1766310712,301.828125,3871.75,15
1766310712,302.984375,3856.5,15
1766310712,304.140625,3824.75,15
1766310712,305.265625,3842.5,15
1766310712,306.421875,3851.25,15
1766310712,307.5625,3845.75,15
1766310712,308.734375,3837.75,15
1766310712,309.890625,3817.5,15
1766310712,311.03125,3845,15
1766310712,312.171875,3871.5,15
1766310712,313.3125,3887,15
1766310712,314.5,3898,15
1766310712,315.640625,3897.5,15
1766310712,316.78125,3902,15
1766310712,317.921875,3911.25,15
1766310712,319.078125,3918,15
1766310712,322.109375,1263.5,15
1766310712,323.3125,1279.25,13
1766310712,327.59375,783.25,15
1766310712,328.71875,779.25,15
1766310712,329.78125,778.25,15
1766310712,332.90625,4193.75,15
1766310712,334.046875,4256.25,15
1766310712,335.203125,4347.25,15
1766310712,336.328125,4427.75,15
1766310712,337.484375,4465.25,15
1766310712,338.65625,4467.75,15
1766310712,339.796875,4505.5,15
1766310712,344.15625,1201,15
1766310712,345.328125,1182,15
1766310712,347.84375,5460.75,8
1766310712,348.984375,5450.25,3
1766310712,352.46875,5006.75,2
1766310712,359.515625,907.75,15
1766310712,0.703125,894,15
1766310712,1.921875,882.25,15
1766310712,3.03125,870,15
1766310712,4.296875,858.25,15
1766310712,5.5,847.5,15
1766310712,6.59375,838.25,15
1766310712,7.734375,828.75,15
1766310712,9.015625,819.75,15
1766310712,10.1875,812,15
1766310712,11.3125,803.75,15
1766310712,12.5,797,15
1766310712,13.65625,790,15
1766310712,14.875,783,15
1766310712,19.5625,1713.25,15
1766310712,20.71875,1703.5,15
1766310712,21.859375,1693.25,15
1766310712,23.015625,1684,15
1766310712,24.203125,1680.25,15
1766310712,25.34375,1663.5,15
1766310712,27.625,1706.75,15
1766310712,28.75,1700,15
1766310712,29.953125,1698.75,15
1766310712,31.0625,1698.5,15
1766310712,32.265625,1698.5,15
1766310712,33.40625,1695.75,15
1766310712,34.59375,1692.75,15
1766310712,35.796875,1693.75,15
1766310712,38.828125,906.25,15
1766310712,40.078125,894,15
1766310712,41.234375,888.25,15
1766310713,42.28125,892.75,15
1766310713,43.46875,901,15
1766310713,44.609375,903.75,15
1766310713,45.84375,900.25,15
1766310713,46.890625,905.75,15
1766310713,55.015625,921.75,12
1766310713,59,1462,15
1766310713,60.1875,1468.75,15
1766310713,61.296875,1479,15
1766310713,62.46875,1492.5,15
1766310713,63.578125,1504.25,15
1766310713,64.78125,1511.75,15
1766310713,65.921875,1497.75,15
1766310713,68.84375,950.25,15
1766310713,70,946.25,15
1766310713,75.609375,1048.5,15
1766310713,76.640625,1065,15
1766310713,82.484375,4219.25,15
1766310713,83.65625,4133.75,5
1766310713,84.8125,4071.5,9
1766310713,85.953125,4037,10
1766310713,88.34375,3298.25,15
1766310713,92.875,3832.25,15
1766310713,95.1875,3507.25,15
1766310713,96.375,3430.5,15
1766310713,97.515625,3372.25,15
1766310713,98.65625,3345.75,15
1766310713,99.8125,3295,15
1766310713,100.96875,3243.25,15
1766310713,102.125,3218,15
1766310713,113.6875,2500.75,8
1766310713,119.359375,2926,15
1766310713,120.484375,2940.75,15
1766310713,121.625,2945,15
1766310713,122.765625,2934,15
1766310713,126.234375,2916,15
1766310713,127.375,2903,15
1766310713,129.671875,2902,15
1766310713,130.796875,2908,15
1766310713,131.953125,2914.75,15
1766310713,137.671875,2956.75,15
1766310713,140.203125,1968.5,15
1766310713,146.921875,2703.75,15
1766310713,150.359375,2689,15
1766310713,151.484375,2693,15
1766310713,155.96875,3327,15
1766310713,157.0625,3402.5,15
1766310713,158.21875,3459.75,15
1766310713,159.359375,3476,15
1766310713,162.78125,3712.25,15
1766310713,170.84375,3469.75,15
1766310713,196.21875,2155.5,15
1766310713,198.765625,1615,15
1766310713,202.015625,1917,6
1766310713,216.0625,1524,15
1766310713,217.203125,1508.25,15
1766310713,219.46875,1606.75,15
1766310713,220.578125,1602.75,15
1766310713,221.78125,1604.25,15
1766310713,222.921875,1609.25,15
1766310713,224.03125,1611.5,15
1766310713,225.1875,1617.5,15
1766310713,226.296875,1625.75,15
1766310713,227.546875,1632,15
1766310713,228.671875,1637.5,15
1766310713,229.8125,1641.75,15
1766310713,230.9375,1647.5,15
1766310713,232.09375,1654,15
1766310713,233.265625,1665,15
1766310713,234.390625,1678.5,15
1766310713,235.515625,1688,15
1766310713,236.65625,1704.5,15
1766310713,237.8125,1723.75,15
1766310713,242.390625,1722.75,15
1766310713,243.53125,1741,15
1766310713,244.6875,1760.75,15
1766310713,245.828125,1780.5,15
1766310713,246.96875,1803,15
1766310713,248.109375,1833.25,15
1766310713,249.25,1858.5,15
1766310713,250.359375,1883.25,15
1766310713,251.5,1912.75,15
1766310713,252.625,1946.5,15
1766310713,253.796875,1979,15
1766310713,254.890625,2006.5,15
1766310713,270.59375,4559,4
1766310713,275,5222.5,15
1766310713,276.140625,5216.5,15
1766310713,280.75,4881.5,15
1766310713,281.890625,4824,15
1766310713,283.03125,4812.75,15
1766310713,285.359375,4171.25,15
1766310713,286.5,4169,15
1766310713,287.640625,4169,15
1766310713,288.78125,4169,15
1766310713,289.921875,4150.75,15
1766310713,291.046875,4091,15
1766310713,292.21875,4037.25,15
1766310713,293.359375,4004.75,15
1766310713,294.5,3961,15
1766310713,295.640625,3941,15
1766310713,296.78125,3954,15
1766310713,297.921875,3937.75,15
1766310713,299.078125,3930.75,15
1766310713,300.21875,3910,15
1766310713,301.359375,3872,15
1766310713,302.515625,3870.5,15
1766310713,303.640625,3858,15
1766310713,304.796875,3833.25,15
1766310713,305.9375,3832.5,15
1766310713,307.0625,3862.75,15
1766310713,308.203125,3850.5,15
1766310713,309.34375,3824.5,15
1766310713,310.5,3845.5,15
1766310713,311.640625,3854.5,15
1766310713,312.765625,3862,15
1766310713,313.890625,3883.75,15
1766310713,315.0625,3889.25,15
1766310713,316.1875,3899.25,15
1766310713,317.34375,3911,15
1766310713,318.484375,3918.5,15
1766310713,321.5,1252.75,15
1766310713,322.671875,1268,15
1766310713,327.96875,782.25,15
1766310713,329.109375,778.5,15
1766310713,330.296875,783,15
1766310713,333.28125,4211.75,15
1766310713,334.40625,4277.25,15
1766310713,336.671875,4454.25,15
1766310713,337.8125,4464.75,15
1766310713,338.984375,4469,15
1766310713,341.203125,5030,15
1766310713,344.46875,1195.5,15
1766310713,349.171875,5432.75,15
1766310713,352.625,5006.75,0
1766310713,358.515625,919.5,15
1766310713,359.625,906.25,15
1766310713,0.796875,894,15
1766310713,2,880.75,15
1766310713,3.078125,868.75,15
1766310713,4.328125,858.25,15
1766310713,5.390625,847.5,15
1766310713,6.609375,838,15
1766310713,7.6875,828.5,15
1766310713,8.984375,819.75,15
1766310713,10.046875,811.75,15
1766310713,11.234375,804.5,15
1766310713,12.453125,797.75,15
1766310713,13.6875,790.25,15
1766310713,14.71875,783.25,15
1766310713,18.3125,1721.25,15
1766310713,19.484375,1712.5,15
1766310713,20.609375,1703,15
1766310713,21.734375,1691.75,15
1766310713,22.90625,1679.75,15
1766310713,24.078125,1676.25,15
1766310713,25.21875,1671.5,15
1766310713,26.28125,1694,15
1766310713,27.46875,1713.5,15
1766310713,28.609375,1702.25,15
1766310713,29.78125,1698.5,15
1766310713,30.890625,1697.25,15
1766310713,32.046875,1693.25,15
1766310713,33.203125,1690.5,15
1766310713,34.34375,1694.75,15
1766310713,35.546875,1696,15
1766310713,36.75,1685,15
1766310713,39.765625,898.5,11
1766310713,40.921875,891.75,15
1766310713,42.03125,894.75,15
1766310713,43.265625,900.75,15
1766310713,44.390625,903.5,15
1766310713,45.46875,899.75,15
1766310713,46.609375,903,15
1766310713,53.546875,931,13
1766310713,58.625,1462.75,15
1766310713,59.875,1467.25,15
1766310713,61.015625,1475.25,15
1766310713,62.171875,1488.5,15
1766310713,63.265625,1499.25,15
1766310713,64.453125,1508.25,15
1766310713,65.5625,1501.25,15
1766310713,66.734375,1479.5,15
1766310713,69.640625,944,15
1766310713,70.71875,954.75,15
1766310713,72.640625,1353.5,15
1766310713,73.765625,1330.25,15
1766310713,76.265625,1060.75,15
1766310713,81.0625,4323.75,4
1766310713,82.203125,4284.75,15
1766310713,83.234375,4196.5,15
1766310713,84.390625,4095.5,8
1766310713,85.515625,4045.25,10
1766310713,87.890625,3305.25,15
1766310713,89.03125,3363.25,15
1766310713,90.140625,3445.25,15
1766310713,92.421875,3827.25,10
1766310713,93.546875,3758.5,15
1766310713,95.875,3457.5,15
1766310713,97.03125,3392.25,15
1766310713,98.171875,3354.25,15
1766310713,99.328125,3312.25,15
1766310713,100.46875,3256.25,15
1766310713,101.609375,3221.75,15
1766310713,103.953125,2773,15
1766310713,116.515625,2962,15
1766310713,119.9375,2942.5,15
1766310713,121.09375,2947.25,15
1766310713,122.203125,2943,15
1766310713,125.671875,2925.5,15
1766310713,126.8125,2910.25,15
1766310713,130.234375,2910.75,15
1766310713,131.265625,2914.25,15
1766310713,150.671875,2713.5,15
1766310713,152.9375,2804.5,15
1766310713,156.28125,3347.5,15
1766310713,157.421875,3427.5,15
1766310713,158.546875,3464.75,15
1766310713,159.703125,3478,15
1766310713,164.265625,3475.25,15
1766310713,167.703125,3286,15
1766310713,198.90625,1617,15
1766310713,216.21875,1518,15
1766310713,217.34375,1497,15
1766310713,219.5625,1602.5,15
1766310713,220.703125,1606.25,15
1766310713,221.828125,1610,15
1766310713,222.96875,1612.75,15
1766310713,224.171875,1613.25,15
1766310713,225.265625,1617.5,15
1766310713,226.40625,1625.75,15
1766310713,227.578125,1632.25,15
1766310713,228.71875,1637.5,15
1766310713,229.859375,1641.75,15
1766310713,230.953125,1647.75,15
1766310713,232.125,1654.75,15
1766310713,233.234375,1665.5,15
1766310713,234.390625,1678.5,15
1766310713,235.515625,1687.75,15
1766310713,236.625,1705,15
1766310713,237.765625,1723,15
1766310713,242.34375,1722.5,15
1766310713,243.46875,1740.75,15
1766310713,244.625,1760.25,15
1766310713,245.765625,1780.75,15
1766310713,246.890625,1801.25,15
1766310713,248.046875,1830.5,15
1766310713,249.125,1858,15
1766310713,250.265625,1880.25,15
1766310713,251.390625,1909.5,15
1766310713,252.515625,1945.5,15
1766310713,253.65625,1976,15
1766310713,254.78125,2004,15
1766310713,270.421875,4482.75,15
1766310713,274.90625,5219.25,15
1766310713,276.046875,5219.25,15
1766310713,279.484375,5026.75,15
1766310713,280.640625,4911,15
1766310713,281.765625,4838.75,15
1766310713,282.921875,4814.5,15
1766310713,285.25,4170,15
1766310713,286.390625,4169,15
1766310713,287.53125,4169,15
1766310713,288.671875,4169,15
1766310713,289.8125,4169,15
1766310713,290.953125,4132,15
1766310713,292.125,4057.75,15
1766310713,293.234375,3998,15
1766310713,294.390625,3969.75,15
1766310713,295.546875,3955.25,15
1766310713,296.671875,3937,15
1766310713,297.828125,3923.25,15
1766310713,298.890625,3930,15
1766310713,300.03125,3909.25,15
1766310713,301.171875,3875.75,15
1766310713,302.3125,3864.5,15
1766310713,303.453125,3844.5,15
1766310713,304.609375,3820,15
1766310713,305.734375,3826.5,15
1766310713,306.859375,3862.5,15
1766310713,308,3851.25,15
1766310713,309.140625,3819,15
1766310713,310.28125,3830,15
1766310713,311.40625,3856.75,15
1766310713,312.53125,3878,15
1766310713,313.671875,3895.25,15
1766310713,314.8125,3900.75,15
1766310713,315.953125,3903.25,15
1766310713,317.09375,3908.5,15
1766310713,318.21875,3911,15
1766310713,319.375,3911.5,15
1766310713,322.390625,1266.75,15
1766310713,327.703125,782.75,15
1766310713,328.90625,779,15
1766310713,329.984375,779.25,15
1766310713,333.03125,4191.75,15
1766310713,334.171875,4259.25,15
1766310713,335.296875,4347.75,15
1766310713,336.421875,4427,15
1766310713,337.5625,4465.5,15
1766310713,338.71875,4468.25,15
1766310713,339.84375,4509,15
1766310713,344.203125,1200.75,15
1766310713,345.359375,1181.5,15
1766310713,347.78125,5453.75,7
1766310713,348.921875,5447.75,15
1766310713,354.625,5226.5,15
1766310713,359.359375,908.75,15
1766310713,0.546875,894,15
1766310713,1.6875,882.75,15
1766310713,2.78125,873,15
1766310713,4.0625,861.5,15
1766310713,5.171875,850.75,15
1766310713,6.296875,841.5,15
1766310713,7.40625,831.25,15
1766310713,8.59375,822.75,15
1766310713,9.734375,815,15
1766310713,11.03125,806,15
1766310713,12.109375,798.5,15
1766310713,13.34375,793,15
1766310713,14.453125,785.75,15
1766310713,15.53125,791.25,12
1766310713,18.015625,1723.75,15
1766310713,19.140625,1714.75,15
1766310713,20.3125,1704.5,15
1766310713,21.46875,1696.25,15
1766310713,22.625,1689.5,15
1766310713,23.765625,1685,15
1766310713,24.890625,1678,15
1766310713,26.0625,1651.5,15
1766310713,28.296875,1704,15
1766310713,29.40625,1699,15
1766310713,30.609375,1698,15
1766310713,31.734375,1697,15
1766310713,32.890625,1695.75,15
1766310713,33.984375,1696,15
1766310713,35.25,1695.25,15
1766310713,36.328125,1698.75,9
1766310713,40.59375,891.75,15
1766310713,41.671875,888.75,15
1766310713,42.78125,895.25,15
1766310713,44.0625,902,15
1766310713,45.203125,898,15
1766310713,46.25,897,15
1766310713,47.375,912.75,9
1766310713,51.890625,935.5,9
1766310713,59.40625,1465,15
1766310713,60.546875,1473,15
1766310713,61.65625,1484,15
1766310713,62.84375,1496.75,15
1766310713,63.96875,1508.25,15
1766310713,65.125,1508.75,15
1766310713,66.28125,1488,15
1766310713,69.171875,946.5,15
1766310713,70.328125,949.75,15
1766310713,75.84375,1059,15
1766310713,85.09375,4085.75,6
1766310713,86.25,4043.25,12
1766310713,88.609375,3317.25,15
1766310713,91.984375,3861.5,12
1766310713,93.140625,3828.25,15
