timestamp,angle_deg,distance_mm,quality
1766912609.6373277,182.109375,3820.0,15
1766912609.637649,184.421875,3871.25,15
1766912609.6378143,185.59375,3915.5,15
1766912609.6379747,186.75,3922.25,15
1766912609.6385314,191.359375,4168.25,15
1766912609.6388361,193.71875,4154.75,15
1766912609.639003,194.859375,4095.25,8
1766912609.6476169,199.46875,552.75,15
1766912609.6478355,200.609375,540.5,15
1766912609.6480076,201.859375,538.5,15
1766912609.6491954,210.09375,3457.75,15
1766912609.6493742,211.28125,3464.25,15
1766912609.649791,214.78125,3294.5,15
1766912609.649951,215.96875,3259.5,15
1766912609.6501145,217.109375,3201.25,15
1766912609.6510592,225.296875,2978.0,15
1766912609.6528854,228.90625,2950.5,15
1766912609.6534586,233.796875,2095.75,15
1766912609.656451,241.796875,2771.75,15
1766912609.65748,242.9375,2773.5,15
1766912609.6578012,244.125,2767.25,15
1766912609.6584384,245.3125,2756.5,15
1766912609.6586678,246.453125,2766.5,15
1766912609.6588373,247.640625,2774.0,15
1766912609.6589994,248.78125,2769.5,15
1766912609.6591597,249.9375,2769.25,15
1766912609.6594286,251.125,2767.0,15
1766912609.6595874,252.296875,2771.0,15
1766912609.6597483,253.4375,2772.5,15
1766912609.6599007,254.625,2776.25,15
1766912609.6600597,255.75,2790.75,15
1766912609.6602178,256.953125,2801.0,15
1766912609.660372,258.09375,2814.75,15
1766912609.6605299,259.25,2826.5,15
1766912609.660696,260.421875,2837.0,15
1766912609.6608603,261.609375,2844.75,15
1766912609.6610253,262.765625,2845.75,15
1766912609.6618967,263.921875,2849.25,15
1766912609.6620753,265.09375,2873.25,15
1766912609.6622424,266.234375,2903.75,4
1766912609.662409,267.40625,2913.0,9
1766912609.66257,268.5625,2943.75,15
1766912609.6627274,269.734375,2980.5,15
1766912609.6628897,270.90625,2998.5,15
1766912609.663045,272.0625,3008.0,15
1766912609.6632466,273.234375,3031.5,15
1766912609.6634378,274.40625,3079.5,15
1766912609.663594,275.5,3121.25,15
1766912609.6637535,276.65625,3159.0,15
1766912609.663911,277.828125,3192.75,15
1766912609.664193,280.1875,2968.0,15
1766912609.6643574,281.375,2932.75,15
1766912609.6645107,282.5,2946.0,15
1766912609.6648014,284.765625,3431.5,15
1766912609.6649575,285.921875,3516.5,15
1766912609.6651156,287.09375,3569.0,15
1766912609.6681814,288.234375,3626.25,15
1766912609.6697822,291.734375,3833.0,15
1766912609.669976,292.890625,3899.5,15
1766912609.670136,294.03125,3959.0,15
1766912609.6705644,297.515625,4200.5,15
1766912609.6751242,324.65625,2784.25,15
1766912609.6755335,325.8125,2788.0,15
1766912609.675719,326.984375,2784.75,14
1766912609.6763108,331.34375,6654.75,15
1766912609.6765134,332.53125,6659.5,13
1766912609.6766884,333.6875,6723.75,15
1766912609.6768527,334.84375,6772.25,15
1766912609.6770234,336.03125,6803.0,15
1766912609.6775837,341.1875,2084.75,15
1766912609.677908,343.046875,6725.75,15
1766912609.6789517,346.59375,6693.5,12
1766912609.6804197,358.703125,2290.0,12
1766912609.680752,1.046875,2331.5,15
1766912609.6810658,3.390625,2344.0,15
1766912609.6812391,4.53125,2333.75,15
1766912609.6814075,5.703125,2337.5,15
1766912609.681579,6.875,2330.0,15
1766912609.6817605,8.0625,2323.75,11
1766912609.703422,60.03125,2177.5,14
1766912609.703839,61.15625,2200.25,15
1766912609.7043533,64.65625,2344.25,15
1766912609.7045476,65.875,2311.25,8
1766912609.7057178,75.046875,3743.25,15
1766912609.7059064,76.25,3739.75,15
1766912609.7063444,80.859375,1009.25,15
1766912609.7065232,82.0625,1003.5,15
1766912609.706705,83.234375,1002.5,15
1766912609.7068756,84.328125,1002.0,15
1766912609.7070434,85.5,995.25,15
1766912609.7195551,86.65625,991.25,10
1766912609.728481,94.9375,979.25,15
1766912609.7286937,96.046875,972.25,15
1766912609.7295253,103.203125,921.5,11
1766912609.7297215,104.46875,909.25,9
1766912609.7298915,105.578125,900.75,15
1766912609.7355182,106.828125,894.75,15
1766912609.7358205,107.921875,886.25,15
1766912609.736042,109.046875,879.5,15
1766912609.7404795,127.40625,423.75,15
1766912609.7477977,128.328125,422.25,15
1766912609.7481718,129.734375,422.0,15
1766912609.748436,130.890625,421.25,15
1766912609.7486827,132.15625,421.0,15
1766912609.7488654,133.3125,421.25,15
1766912609.749042,134.21875,421.75,15
1766912609.7492127,135.5625,422.75,15
1766912609.749387,136.796875,423.25,15
1766912609.7495778,137.75,423.75,15
1766912609.7497494,138.765625,425.0,15
1766912609.7499154,140.140625,426.75,15
1766912609.7500827,141.28125,428.75,15
1766912609.7502532,142.484375,430.0,15
1766912609.7504163,143.578125,431.5,15
1766912609.750603,144.546875,433.25,15
1766912609.750779,145.796875,435.5,15
1766912609.75095,146.859375,438.0,15
1766912609.7511134,148.140625,439.75,15
1766912609.7616534,149.125,436.5,15
1766912609.7618816,150.484375,431.5,15
1766912609.7654905,158.4375,444.0,15
1766912609.7657108,159.828125,442.75,15
1766912609.7672522,161.0625,442.5,15
1766912609.7722297,162.015625,442.0,15
1766912609.772501,163.15625,441.0,15
1766912609.7757154,166.859375,441.5,15
1766912609.7759502,167.765625,441.75,15
1766912609.7761266,169.234375,441.25,15
1766912609.776288,170.046875,442.0,15
1766912609.7764537,171.3125,442.75,15
1766912609.7766128,172.546875,443.75,15
1766912609.7767735,173.6875,444.25,15
1766912609.777058,176.125,445.0,11
1766912609.7824862,182.5,3848.75,15
1766912609.7828417,184.84375,3878.5,15
1766912609.7830198,186.0,3909.25,15
1766912609.785497,187.171875,3936.5,15
1766912609.785842,188.328125,3970.0,15
1766912609.7861571,190.65625,4165.25,15
1766912609.7863245,191.828125,4169.0,15
1766912609.7866297,194.15625,4169.0,15
1766912609.7882524,198.65625,560.75,15
1766912609.7885084,199.921875,548.0,15
1766912609.788692,201.09375,539.25,15
1766912609.7888627,202.296875,541.5,15
1766912609.8001544,210.5625,3476.25,15
1766912609.8032527,211.71875,3428.0,15
1766912609.8035562,212.890625,3367.25,15
1766912609.8043318,217.625,3190.0,15
1766912609.8047352,220.171875,2120.5,11
1766912609.8263166,228.171875,2957.5,15
1766912609.8296828,231.875,2113.5,15
1766912609.832571,233.0625,2110.5,15
1766912609.833822,242.265625,2775.75,15
1766912609.8367383,243.40625,2767.25,15
1766912609.8391585,244.609375,2760.5,15
1766912609.8395996,245.734375,2753.5,15
1766912609.839807,246.9375,2760.75,15
1766912609.8400254,248.078125,2773.5,15
1766912609.8435342,249.28125,2777.0,15
1766912609.8449597,250.453125,2774.25,15
1766912609.8499918,251.609375,2766.75,15
1766912609.8504467,252.78125,2757.25,15
1766912609.8506675,253.921875,2760.5,15
1766912609.8508506,255.109375,2773.75,15
1766912609.8510203,256.25,2787.25,15
1766912609.8512683,257.4375,2804.5,15
1766912609.851516,258.59375,2819.75,15
1766912609.8517022,259.765625,2829.25,15
1766912609.8519,260.9375,2835.25,15
1766912609.8520818,262.109375,2840.5,15
1766912609.8522549,263.28125,2846.5,15
1766912609.863491,264.453125,2856.25,15
1766912609.8638566,265.609375,2884.5,15
1766912609.8640678,266.765625,2907.75,6
1766912609.864244,267.921875,2937.25,9
1766912609.8644135,269.078125,2971.25,15
1766912609.8717284,270.265625,2983.0,15
1766912609.8766613,271.421875,3020.25,8
1766912609.8776674,272.578125,3050.0,15
1766912609.8779476,273.765625,3061.0,15
1766912609.878175,274.8125,3096.75,15
1766912609.878398,275.9375,3143.25,15
1766912609.8791535,277.125,3177.75,15
1766912609.8794646,278.28125,3207.75,15
1766912609.882901,280.65625,2936.75,15
1766912609.88309,281.796875,2926.5,15
1766912609.886922,286.359375,3555.75,15
1766912609.8913248,287.546875,3594.75,15
1766912609.8917086,288.6875,3634.5,15
1766912609.893248,292.15625,3850.75,15
1766912609.8942668,293.3125,3910.0,15
1766912609.8958097,295.625,4052.5,5
1766912609.8961294,297.921875,4327.5,15
1766912609.8962975,299.078125,4338.0,15
1766912609.9032993,324.828125,2788.0,11
1766912609.9037023,326.0,2787.75,15
1766912609.903935,327.140625,2784.25,15
1766912609.9083312,331.515625,6715.75,15
1766912609.9088995,332.671875,6713.0,15
1766912609.9097807,333.84375,6725.75,15
1766912609.9101996,335.0,6750.0,15
1766912609.9105387,336.15625,6778.25,15
1766912609.9191449,343.125,6691.25,15
1766912609.9216232,346.671875,6674.5,15
1766912609.9268594,357.5625,2268.0,13
1766912609.9285734,358.703125,2289.5,15
1766912609.9290242,359.84375,2313.75,11
1766912609.9331703,1.046875,2338.25,15
1766912609.9337873,3.359375,2344.0,15
1766912609.9339871,4.53125,2333.75,15
1766912609.9341493,5.671875,2334.25,15
1766912609.9343035,6.859375,2328.0,15
1766912609.9344528,8.0,2324.75,8
1766912609.96973,60.609375,2177.5,15
1766912609.9699442,61.75,2217.75,15
1766912609.9749007,65.21875,2327.0,10
1766912609.9812055,74.359375,3730.5,15
1766912609.9815464,75.515625,3733.0,15
1766912609.9820194,80.09375,1013.25,15
1766912609.9822078,81.234375,1007.25,15
1766912609.983667,82.359375,1004.0,15
1766912609.9842792,83.578125,1002.5,15
1766912609.986194,87.015625,998.25,9
1766912609.9874136,95.1875,982.5,14
1766912609.9921408,108.109375,885.75,12
1766912609.992368,109.3125,879.5,15
1766912609.9943547,110.453125,873.0,15
1766912609.9948215,111.609375,868.75,15
1766912609.9959373,121.453125,429.75,11
1766912609.997823,122.59375,426.0,15
1766912609.9981742,123.734375,424.25,15
1766912609.9983535,125.15625,423.25,15
1766912609.9985154,126.375,422.5,15
1766912609.998681,127.359375,422.25,15
1766912610.0009394,128.59375,420.75,15
1766912610.0025682,131.828125,360.0,15
1766912610.004457,133.296875,423.75,15
1766912610.0062056,134.125,423.0,15
1766912610.007506,135.53125,424.0,15
1766912610.008547,136.65625,424.5,15
1766912610.0089045,137.921875,426.25,15
1766912610.009899,138.734375,427.25,15
1766912610.0101013,139.859375,429.0,15
1766912610.010278,141.28125,431.0,15
1766912610.0104523,142.265625,433.0,15
1766912610.016156,143.28125,435.0,15
1766912610.0164137,144.71875,436.25,15
1766912610.0166023,145.796875,438.5,15
1766912610.0167804,146.875,441.75,13
1766912610.0169525,148.1875,444.0,15
1766912610.0171275,149.078125,441.75,15
1766912610.0172944,150.5625,436.75,15
1766912610.0185304,160.9375,440.75,12
1766912610.0187263,162.046875,446.5,15
1766912610.0188951,162.953125,446.25,15
1766912610.0190628,164.375,446.25,15
1766912610.0274355,165.265625,445.75,15
1766912610.0277576,166.53125,445.25,15
1766912610.0279484,167.71875,445.75,15
1766912610.028129,168.6875,447.25,15
1766912610.0283132,170.109375,447.25,15
1766912610.0284934,171.21875,448.0,15
1766912610.0286725,172.359375,449.0,15
1766912610.0288594,173.40625,449.75,15
1766912610.0290365,174.671875,450.5,15
1766912610.0292075,175.859375,452.0,15
1766912610.0293756,176.78125,454.0,15
1766912610.029545,178.140625,456.0,15
1766912610.0297065,179.3125,457.75,15
1766912610.0298872,180.40625,460.0,15
1766912610.030063,181.296875,462.75,15
1766912610.0302248,182.671875,465.25,15
1766912610.030394,183.828125,468.25,15
1766912610.030557,184.90625,471.5,15
1766912610.03073,185.984375,474.75,13
1766912610.030896,187.171875,478.5,11
1766912610.0310736,188.296875,481.5,11
1766912610.0406177,198.34375,566.75,15
1766912610.0408323,199.359375,553.5,15
1766912610.0410204,200.578125,547.25,15
1766912610.0411956,201.828125,552.0,15
1766912610.0421615,207.703125,2653.25,8
1766912610.0423512,208.875,2708.0,12
1766912610.0425198,210.015625,2745.0,13
1766912610.0426836,211.140625,2782.25,7
1766912610.0428612,212.296875,2820.75,11
1766912610.0430272,213.453125,2838.0,13
1766912610.0513728,214.609375,2855.75,15
1766912610.051731,215.75,2884.25,15
1766912610.0527098,223.84375,2996.0,15
1766912610.0537977,233.125,2861.25,15
1766912610.053989,234.28125,2844.25,15
1766912610.0541704,235.4375,2828.0,15
1766912610.0544877,237.78125,2809.75,15
1766912610.0546758,238.9375,2758.75,9
1766912610.054842,240.09375,2750.75,15
1766912610.0550108,241.25,2781.75,15
1766912610.0633373,242.40625,2781.75,15
1766912610.0636995,243.578125,2766.25,15
1766912610.0639184,244.71875,2757.0,15
1766912610.0641048,245.875,2770.5,15
1766912610.0642831,247.015625,2772.5,15
1766912610.0644557,248.171875,2770.0,15
1766912610.0646236,249.375,2772.0,15
1766912610.0648086,250.5,2773.5,15
1766912610.064995,251.609375,2768.75,15
1766912610.0651717,252.78125,2760.0,15
1766912610.0653427,253.90625,2774.25,15
1766912610.065516,255.046875,2797.5,15
1766912610.0656896,256.234375,2801.25,15
1766912610.0658665,257.359375,2808.25,15
1766912610.0660498,258.515625,2828.0,15
1766912610.066225,259.671875,2837.25,15
1766912610.0664089,260.828125,2841.5,15
1766912610.0665886,261.984375,2845.75,15
1766912610.066757,263.15625,2847.75,15
1766912610.0669384,264.265625,2878.5,15
1766912610.0671082,265.4375,2930.0,15
1766912610.075565,266.59375,2961.5,15
1766912610.0758166,267.71875,2959.25,9
1766912610.077211,273.46875,3067.75,3
1766912610.07742,274.5,3104.25,15
1766912610.07759,275.625,3162.5,15
1766912610.0777626,276.78125,3207.25,15
1766912610.0780802,279.125,2943.75,15
1766912610.078263,280.25,2932.75,15
1766912610.0784676,281.40625,2963.5,15
1766912610.0787902,283.625,3466.0,15
1766912610.0789726,284.765625,3547.25,15
1766912610.079137,285.90625,3586.25,15
1766912610.0875845,287.046875,3637.5,15
1766912610.0878184,288.171875,3717.75,15
1766912610.0880013,289.3125,3774.0,15
1766912610.0881836,290.453125,3832.75,15
1766912610.0883534,291.609375,3908.25,15
1766912610.0885284,292.75,3973.0,15
1766912610.088883,295.03125,4169.0,15
1766912610.0892699,296.15625,4221.0,15
1766912610.0897486,298.453125,4461.5,15
1766912610.0901732,300.75,4760.0,15
1766912610.0954196,301.859375,4872.0,15
1766912610.0956182,304.15625,5201.5,15
1766912610.0957344,306.4375,5523.5,13
1766912610.0958455,308.703125,5959.75,15
1766912610.0965037,325.203125,2758.0,15
1766912610.0965836,326.34375,2754.0,15
1766912610.096788,330.65625,6674.25,15
1766912610.0968556,331.828125,6685.75,15
1766912610.0969193,332.984375,6708.5,15
1766912610.0971692,339.21875,2074.0,15
1766912610.0974824,345.671875,6646.25,9
1766912610.097691,350.234375,3823.75,15
1766912610.0979526,356.21875,2245.75,15
1766912610.098026,357.328125,2263.5,7
1766912610.1035404,358.453125,2288.75,11
1766912610.103674,359.609375,2301.75,15
1766912610.1039033,3.046875,2312.5,10
1766912610.1043706,4.203125,2314.75,15
1766912610.1046019,5.359375,2314.25,15
1766912610.1047478,6.515625,2310.75,15
1766912610.119701,59.375,2170.0,15
1766912610.1197836,60.5,2199.0,15
1766912610.1199398,63.9375,2307.0,11
1766912610.120005,65.0625,2298.5,10
1766912610.1202893,71.703125,3748.25,15
1766912610.1203601,72.859375,3714.75,15
1766912610.120418,74.0,3730.25,15
1766912610.120472,75.140625,3736.25,15
1766912610.1205266,76.265625,3746.75,15
1766912610.120586,77.421875,3756.0,15
1766912610.12073,81.953125,1000.0,15
1766912610.1207845,83.09375,998.0,15
1766912610.1208403,84.078125,993.0,15
1766912610.1208928,85.296875,991.25,15
1766912610.1209455,86.40625,992.0,15
1766912610.1209993,87.578125,990.25,15
1766912610.1210523,88.6875,988.25,15
1766912610.1211114,89.796875,990.0,9
1766912610.1213377,95.5625,984.0,15
1766912610.1213942,96.71875,976.25,11
1766912610.1216218,102.5,931.5,13
1766912610.1216846,103.625,924.25,10
1766912610.1217484,104.734375,917.0,15
1766912610.1218028,105.921875,908.75,15
1766912610.1218565,107.109375,903.5,15
1766912610.1219091,108.1875,898.0,15
1766912610.1224227,121.265625,1473.5,15
1766912610.1226146,128.234375,443.5,15
1766912610.1226692,129.390625,442.5,15
1766912610.1227233,130.65625,442.5,15
1766912610.1227744,131.453125,442.75,15
1766912610.1228282,132.578125,443.5,15
1766912610.1228802,133.84375,444.25,15
1766912610.1229339,134.8125,446.0,15
1766912610.1229873,136.0,446.5,15
1766912610.123039,137.25,447.5,15
1766912610.1230903,138.25,449.25,15
1766912610.1231422,139.640625,451.0,15
1766912610.1285245,140.390625,452.75,15
1766912610.129079,141.796875,454.75,15
1766912610.1298153,142.75,456.25,15
1766912610.1302226,144.09375,459.0,15
1766912610.1303225,145.0,461.5,15
1766912610.1303937,146.171875,464.25,15
1766912610.1304574,147.375,468.0,15
1766912610.1305265,148.5625,469.25,15
1766912610.1305869,149.59375,466.5,15
1766912610.1306553,150.90625,460.25,15
1766912610.1309903,158.4375,479.75,15
1766912610.131068,159.71875,475.25,15
1766912610.1353354,160.9375,475.5,15
1766912610.1373947,162.125,474.75,15
1766912610.1376376,162.984375,475.0,15
1766912610.139366,164.390625,474.75,15
1766912610.1394765,165.515625,475.25,15
1766912610.1395826,167.765625,477.0,15
1766912610.1396415,168.8125,477.5,15
1766912610.1396995,170.0625,478.0,15
1766912610.1397576,170.953125,479.5,15
1766912610.139812,172.078125,480.75,15
1766912610.1398668,173.359375,482.25,15
1766912610.1399224,174.484375,484.5,15
1766912610.13998,175.703125,486.25,12
1766912610.1400375,176.65625,489.0,12
1766912610.1405144,186.578125,4164.0,15
1766912610.140576,187.703125,4169.0,15
1766912610.1407096,191.109375,4151.25,9
1766912610.1408043,195.46875,583.75,15
1766912610.140857,196.78125,574.75,15
1766912610.1409078,197.765625,577.5,15
1766912610.141133,201.390625,3785.5,15
1766912610.1411898,202.546875,3733.75,15
1766912610.141285,204.859375,3450.0,15
1766912610.1413436,205.984375,3475.75,15
1766912610.141397,207.125,3499.75,15
1766912610.1415842,211.6875,3313.75,15
1766912610.1416414,212.828125,3265.0,15
1766912610.1417797,216.265625,3130.0,15
1766912610.141837,217.390625,3118.25,15
1766912610.142104,224.25,2979.75,15
1766912610.1421633,225.359375,2958.75,15
1766912610.1422167,226.640625,2932.75,6
1766912610.1422746,227.78125,2904.5,15
1766912610.1424108,231.21875,2868.0,15
1766912610.1425502,234.640625,2817.75,15
