timestamp,angle_deg,distance_mm,quality
1766155877.943832,303.84375,952.75,15
1766155877.9439998,305.109375,947.5,15
1766155877.944162,306.1875,958.25,15
1766155877.9446943,310.140625,2198.25,15
1766155877.951085,311.34375,2207.0,15
1766155877.952173,312.53125,2206.5,15
1766155877.9526825,313.71875,2210.25,15
1766155877.9537418,317.28125,2224.75,15
1766155877.9539611,318.484375,2232.25,15
1766155877.9544086,322.828125,1039.25,15
1766155877.9551184,328.203125,1781.0,15
1766155877.955529,330.734375,1448.0,15
1766155877.9557111,331.921875,1446.5,15
1766155877.9558825,333.140625,1463.75,15
1766155877.956046,334.3125,1478.25,15
1766155877.9562082,335.46875,1487.25,15
1766155877.956635,338.90625,1810.25,15
1766155877.9576435,347.03125,2502.25,15
1766155877.9578505,348.21875,2552.25,7
1766155877.958551,354.078125,3053.5,15
1766155877.9587262,355.25,3118.0,15
1766155877.9588861,356.4375,3184.75,15
1766155877.9590538,357.625,3210.25,15
1766155877.9598403,3.5625,3303.5,15
1766155877.9600272,4.765625,3304.5,15
1766155877.9607098,10.6875,3881.75,6
1766155877.9610112,12.984375,5210.5,15
1766155877.9613051,15.65625,2643.75,15
1766155877.9614656,16.84375,2612.75,15
1766155877.9616241,18.03125,2584.0,15
1766155877.961786,19.234375,2557.5,15
1766155877.9619455,20.4375,2539.25,15
1766155877.9621074,21.640625,2529.75,15
1766155877.9622722,22.84375,2490.75,15
1766155877.9624474,24.03125,2454.5,15
1766155877.962622,25.1875,2481.0,15
1766155877.9627888,26.40625,2495.75,15
1766155877.9629557,27.59375,2479.75,15
1766155877.9631217,28.78125,2470.5,15
1766155877.963352,30.0,2466.75,15
1766155877.9635403,31.171875,2463.75,15
1766155877.9637063,32.390625,2457.0,15
1766155877.9638681,33.578125,2453.0,15
1766155877.9640288,34.828125,2446.75,15
1766155877.9641933,36.03125,2444.25,15
1766155877.9643555,37.25,2442.25,15
1766155877.9645107,38.4375,2439.5,15
1766155877.9646697,39.625,2439.5,15
1766155877.964831,40.828125,2430.75,15
1766155877.9649885,42.046875,2390.75,15
1766155877.9652739,44.59375,1939.75,15
1766155877.9654443,45.796875,1915.25,15
1766155877.9656017,47.0,1901.25,15
1766155877.9658859,49.359375,1974.75,15
1766155877.9660447,50.515625,1960.5,15
1766155877.9662058,51.75,1955.25,15
1766155877.9663653,52.921875,1962.25,15
1766155877.9669132,57.546875,2503.5,15
1766155877.967083,58.859375,2526.5,15
1766155877.9672816,60.015625,2549.25,15
1766155877.9674706,61.21875,2560.5,15
1766155877.9678774,64.8125,2575.0,15
1766155877.9680395,66.046875,2545.5,15
1766155877.968337,68.46875,2403.25,15
1766155877.9685113,69.671875,2371.75,15
1766155877.9686737,70.859375,2378.0,15
1766155877.9689634,73.328125,2228.0,15
1766155877.9691226,74.515625,2224.5,15
1766155877.9692836,75.71875,2255.0,15
1766155877.970171,79.28125,2375.25,15
1766155877.9703765,80.46875,2323.5,15
1766155877.9705496,81.71875,2262.5,15
1766155877.9707134,82.859375,2197.0,15
1766155877.9708745,84.046875,2142.0,15
1766155877.9710457,85.234375,2104.25,15
1766155877.9712653,86.46875,2074.5,15
1766155877.971479,87.65625,2038.0,15
1766155877.9716475,88.875,1999.75,15
1766155877.97181,90.09375,1963.75,15
1766155877.9720988,92.671875,1509.0,15
1766155877.9722593,93.875,1490.0,15
1766155877.972423,95.125,1476.75,15
1766155877.9725826,96.265625,1476.75,15
1766155877.9727416,97.453125,1486.25,15
1766155877.9729004,98.6875,1502.25,15
1766155877.9734516,103.28125,1722.75,12
1766155877.9738832,106.75,1908.25,15
1766155877.974052,107.984375,1927.75,15
1766155877.9742198,109.171875,1911.75,15
1766155877.9743803,110.359375,1893.75,15
1766155877.97454,111.59375,1880.25,15
1766155877.9747014,112.734375,1869.75,15
1766155877.9748662,113.9375,1865.5,15
1766155877.9750276,115.171875,1849.5,15
1766155877.9751942,116.390625,1833.75,15
1766155877.9754303,117.578125,1827.25,15
1766155877.9757483,120.015625,1658.75,15
1766155877.975923,121.1875,1690.75,15
1766155877.9761434,122.40625,1720.75,15
1766155877.9763238,123.5625,1737.5,15
1766155877.9764931,124.734375,1742.75,15
1766155877.9766595,125.953125,1747.0,15
1766155877.9768295,127.15625,1745.5,15
1766155877.9769967,128.3125,1736.25,15
1766155877.9771597,129.5625,1716.5,15
1766155877.9773288,130.703125,1718.25,15
1766155877.9774907,131.875,1718.0,15
1766155877.9776523,133.015625,1724.75,15
1766155877.977968,135.484375,1650.25,15
1766155877.9781535,136.65625,1652.25,15
1766155877.978328,137.875,1649.25,15
1766155877.9835064,146.078125,1864.75,15
1766155877.9837751,147.296875,1873.75,15
1766155877.9839494,148.453125,1887.75,15
1766155877.9841185,149.65625,1906.25,15
1766155877.9846773,154.40625,1839.25,15
1766155877.984842,155.65625,1862.25,15
1766155877.9850042,156.828125,1882.0,15
1766155877.9851649,158.0,1903.75,15
1766155877.9853303,159.15625,1925.5,15
1766155877.9855046,160.375,1945.5,15
1766155877.998506,212.6875,1806.5,14
1766155878.0051503,248.3125,1926.5,15
1766155878.005374,249.515625,1936.75,15
1766155878.005556,250.703125,1959.25,15
1766155878.0057266,251.84375,1982.75,15
1766155878.0060163,254.484375,1494.25,15
1766155878.0061774,255.6875,1488.25,15
1766155878.0065851,259.3125,1369.75,15
1766155878.0067425,260.5625,1340.0,15
1766155878.0069044,261.796875,1313.5,15
1766155878.0070739,262.984375,1285.75,15
1766155878.0114224,264.140625,1258.5,15
1766155878.0117474,265.40625,1235.5,15
1766155878.0119326,266.578125,1214.5,15
1766155878.0121117,267.78125,1195.5,15
1766155878.0122812,268.984375,1177.5,15
1766155878.0124502,270.203125,1156.0,15
1766155878.0126193,271.421875,1142.75,15
1766155878.0127816,272.59375,1131.5,15
1766155878.0129483,273.8125,1113.25,15
1766155878.0131166,275.078125,1098.25,15
1766155878.0132816,276.28125,1085.25,15
1766155878.0134425,277.46875,1070.25,15
1766155878.0136013,278.6875,1057.0,15
1766155878.013759,279.828125,1044.5,15
1766155878.0139215,281.078125,1031.75,15
1766155878.0140858,282.234375,1021.5,15
1766155878.0142539,283.484375,1010.0,15
1766155878.0144234,284.609375,1000.25,15
1766155878.0145922,285.796875,993.0,15
1766155878.0147555,287.015625,985.5,15
1766155878.014916,288.1875,978.0,15
1766155878.0150774,289.390625,971.75,15
1766155878.018896,290.625,965.25,15
1766155878.0193148,291.890625,957.75,15
1766155878.019528,293.046875,951.25,15
1766155878.0197005,294.234375,946.0,15
1766155878.019868,295.484375,941.25,15
1766155878.0200346,296.609375,937.75,15
1766155878.020201,297.765625,935.0,15
1766155878.0203671,299.046875,930.5,15
1766155878.0205321,300.203125,927.75,15
1766155878.0207024,301.40625,927.0,15
1766155878.02168,308.828125,2174.0,15
1766155878.0218596,310.015625,2179.0,15
1766155878.0220213,311.234375,2180.25,15
1766155878.0221908,312.390625,2186.75,15
1766155878.022611,315.96875,2193.0,15
1766155878.0229006,319.09375,1011.75,15
1766155878.0238476,325.765625,1740.75,15
1766155878.0253975,328.34375,1424.75,15
1766155878.0256526,329.5,1415.25,15
1766155878.0258687,330.71875,1421.75,15
1766155878.0260477,331.9375,1432.25,15
1766155878.0262165,333.0625,1440.5,15
1766155878.028711,354.53125,1483.25,9
1766155878.0290375,356.390625,3183.75,15
1766155878.0297263,2.296875,3275.75,15
1766155878.0298965,3.484375,3274.75,15
1766155878.0303335,7.046875,3630.5,15
1766155878.0311859,14.390625,2603.5,15
1766155878.0314882,15.609375,2568.75,15
1766155878.0323937,16.796875,2546.75,15
1766155878.0327926,18.015625,2525.5,15
1766155878.0329838,19.21875,2502.25,15
1766155878.0336325,20.421875,2484.5,15
1766155878.0338616,21.59375,2454.0,15
1766155878.0340316,22.796875,2425.25,15
1766155878.0350337,23.96875,2439.0,15
1766155878.0353055,25.171875,2452.75,15
1766155878.0355093,26.375,2446.0,15
1766155878.0356796,27.578125,2457.25,15
1766155878.0358467,28.765625,2454.75,15
1766155878.0360172,29.9375,2435.5,15
1766155878.0361774,31.140625,2428.5,15
1766155878.0363376,32.359375,2410.25,15
1766155878.0365028,33.53125,2405.0,15
1766155878.0366683,34.828125,2412.5,15
1766155878.0368311,36.03125,2403.75,15
1766155878.0369997,37.25,2399.25,15
1766155878.037168,38.4375,2399.25,15
1766155878.0373406,39.625,2405.5,15
1766155878.0377831,43.390625,1929.0,15
1766155878.0379562,44.625,1893.25,15
1766155878.0381255,45.78125,1882.75,15
1766155878.0384283,48.15625,1951.75,15
1766155878.0385993,49.40625,1940.0,15
1766155878.038777,50.609375,1934.0,15
1766155878.03895,51.75,1935.0,15
1766155878.0399158,56.421875,2483.75,15
1766155878.0401688,57.578125,2501.0,15
1766155878.0403373,58.875,2511.5,15
1766155878.040507,60.109375,2525.5,15
1766155878.040689,61.296875,2549.0,15
1766155878.0408623,62.484375,2572.0,15
1766155878.0410295,63.703125,2555.25,15
1766155878.0411916,64.921875,2526.0,15
1766155878.0413485,66.125,2533.0,15
1766155878.0416358,68.578125,2369.25,15
1766155878.042092,72.234375,2256.0,15
1766155878.042276,73.40625,2227.75,15
1766155878.0424414,74.59375,2237.0,15
1766155878.0428643,78.203125,2387.0,15
1766155878.0430317,79.359375,2425.25,15
1766155878.0433784,81.828125,2230.75,15
1766155878.0435507,83.03125,2211.5,15
1766155878.0437179,84.203125,2234.75,15
1766155878.0440116,86.6875,2061.0,15
1766155878.0441804,87.90625,2027.25,15
1766155878.0443425,89.109375,1992.25,15
1766155878.044499,90.328125,1958.5,15
1766155878.0447793,92.921875,1503.5,15
1766155878.0449407,94.140625,1489.5,15
1766155878.0451174,95.34375,1482.5,15
1766155878.0454264,96.578125,1482.75,15
1766155878.0456204,97.765625,1491.25,15
1766155878.0457854,98.9375,1511.0,15
1766155878.045944,100.15625,1545.75,15
1766155878.046238,102.421875,1727.75,13
1766155878.0463972,103.609375,1750.5,15
1766155878.0468178,107.15625,1943.0,15
1766155878.046981,108.328125,1931.0,15
1766155878.0471416,109.5625,1914.75,15
1766155878.0473602,110.734375,1895.25,15
1766155878.047532,111.921875,1881.5,15
1766155878.047693,113.171875,1872.25,15
1766155878.0478604,114.34375,1868.0,15
1766155878.0480294,115.546875,1860.0,15
1766155878.0481944,116.78125,1850.5,15
1766155878.0487812,119.234375,1673.5,15
1766155878.048956,120.453125,1695.5,15
1766155878.0491126,121.578125,1724.5,15
1766155878.0492716,122.8125,1748.0,15
1766155878.0494294,124.015625,1760.25,15
1766155878.0495858,125.1875,1767.25,15
1766155878.0497417,126.40625,1764.75,15
1766155878.0498974,127.609375,1751.25,15
1766155878.0500567,128.84375,1732.75,15
1766155878.050221,130.046875,1720.25,15
1766155878.050383,131.203125,1722.25,15
1766155878.0505397,132.390625,1751.75,15
1766155878.0508277,134.875,1683.25,15
1766155878.0509846,136.0625,1673.25,15
1766155878.0511446,137.28125,1676.0,15
1766155878.0520704,144.34375,1863.0,5
1766155878.05225,145.578125,1881.5,15
1766155878.052425,146.765625,1909.75,15
1766155878.0526056,147.96875,1921.0,15
1766155878.0527716,149.171875,1932.75,15
1766155878.053069,151.59375,1833.75,15
1766155878.0532398,152.765625,1846.5,15
1766155878.0534039,153.984375,1877.0,15
1766155878.053565,155.171875,1896.0,15
1766155878.053728,156.375,1917.0,15
1766155878.0538886,157.578125,1910.5,15
1766155878.0540612,158.765625,1897.25,9
1766155878.0542219,159.953125,1906.25,10
1766155878.0543811,161.140625,1933.5,15
1766155878.0727265,212.734375,1815.5,15
1766155878.0798473,246.171875,1950.5,15
1766155878.0800543,247.375,1954.0,15
1766155878.0802221,248.53125,1973.75,15
1766155878.080381,249.75,1994.0,15
1766155878.0807936,253.59375,1466.75,15
1766155878.0812488,257.21875,1366.0,15
1766155878.0814128,258.515625,1336.25,15
1766155878.081574,259.671875,1307.0,15
1766155878.0817318,260.890625,1279.0,15
1766155878.0818887,262.171875,1254.25,15
1766155878.082045,263.359375,1229.75,15
1766155878.0822055,264.546875,1206.0,15
1766155878.082366,265.75,1186.25,15
1766155878.082552,267.03125,1167.25,15
1766155878.082718,268.234375,1160.75,15
1766155878.0830088,270.59375,1119.5,15
1766155878.08317,271.859375,1102.25,15
1766155878.0833828,273.078125,1084.75,15
1766155878.0835454,274.296875,1071.0,15
1766155878.0837045,275.453125,1058.0,15
1766155878.083862,276.640625,1042.75,15
1766155878.084019,277.875,1029.25,15
1766155878.0841782,279.015625,1016.75,15
1766155878.0843427,280.21875,1005.25,15
1766155878.0845008,281.5,995.25,15
1766155878.0846562,282.703125,985.0,15
1766155878.0848117,283.8125,977.0,15
1766155878.0849674,285.078125,969.25,15
1766155878.0851235,286.296875,959.25,15
1766155878.0852838,287.515625,951.75,15
1766155878.0856287,288.640625,945.25,15
1766155878.0858092,289.9375,938.75,15
1766155878.0859823,291.03125,933.75,15
1766155878.0861478,292.328125,928.5,15
1766155878.0863104,293.421875,923.75,15
1766155878.0864723,294.65625,919.75,15
1766155878.08663,295.921875,914.75,15
1766155878.086796,297.109375,910.5,15
1766155878.086953,298.28125,907.5,15
1766155878.090274,306.953125,2163.0,15
1766155878.0905392,308.125,2160.75,15
1766155878.0915935,309.296875,2158.0,15
1766155878.09197,310.5,2157.75,15
1766155878.0924854,314.078125,2178.75,15
1766155878.092785,317.234375,977.5,8
1766155878.09307,319.203125,1449.75,15
1766155878.0936189,323.859375,1706.75,13
1766155878.0944386,326.40625,1383.5,15
1766155878.094825,327.59375,1379.25,15
1766155878.0949953,328.78125,1388.75,15
1766155878.0957115,329.984375,1399.0,15
1766155878.095966,331.21875,1406.5,15
1766155878.1035044,350.1875,1441.5,8
1766155878.1037853,351.40625,1445.0,15
1766155878.104283,353.234375,3074.5,15
1766155878.104507,354.453125,3127.25,15
1766155878.104706,355.640625,3128.25,15
1766155878.1061912,1.609375,3204.25,15
1766155878.1120327,5.140625,3553.5,15
1766155878.112401,7.46875,3753.75,8
1766155878.1125877,8.671875,3801.0,6
1766155878.112878,11.046875,5176.25,15
1766155878.1131644,13.734375,2541.0,15
1766155878.1141183,14.90625,2523.5,15
1766155878.1144326,16.125,2504.5,15
1766155878.114605,17.34375,2475.25,15
1766155878.1147826,18.5,2442.25,15
1766155878.1149595,19.734375,2427.0,15
1766155878.1151307,20.9375,2405.75,15
1766155878.1153712,22.109375,2381.5,15
1766155878.1156633,23.296875,2404.25,15
1766155878.115871,24.5,2426.0,15
1766155878.1160324,25.703125,2418.5,15
1766155878.1161876,26.9375,2403.0,15
1766155878.1163442,28.109375,2389.0,15
1766155878.1165028,29.3125,2382.5,15
1766155878.1166618,30.5,2374.0,15
1766155878.1168196,31.671875,2371.0,15
1766155878.1169755,32.859375,2370.5,15
1766155878.1171381,34.09375,2369.25,15
1766155878.117297,35.328125,2366.25,15
1766155878.1174598,36.546875,2362.0,15
1766155878.1176152,37.71875,2368.0,15
1766155878.1177695,38.9375,2373.0,15
1766155878.1179225,40.125,2335.0,15
1766155878.1183293,43.890625,1877.0,15
1766155878.1184847,45.09375,1860.5,15
1766155878.1186368,46.25,1851.5,15
1766155878.1189158,48.671875,1918.0,15
1766155878.119072,49.84375,1901.5,15
1766155878.119888,51.015625,1901.5,15
1766155878.1201622,52.234375,1904.75,15
1766155878.120718,56.859375,2431.75,15
1766155878.12088,58.078125,2461.5,15
1766155878.121046,59.390625,2453.0,15
1766155878.121859,61.78125,2523.5,15
1766155878.122155,62.96875,2546.5,15
1766155878.1223218,64.203125,2531.5,15
1766155878.1224818,65.40625,2502.0,15
1766155878.1227622,67.828125,2386.0,15
1766155878.1229186,69.046875,2343.5,15
1766155878.1237712,72.671875,2217.0,15
1766155878.123963,73.890625,2205.75,15
1766155878.1242986,75.0625,2226.0,15
1766155878.1249037,79.875,2312.5,15
1766155878.1250913,81.109375,2271.25,15
1766155878.125255,82.296875,2208.5,15
1766155878.125434,83.40625,2160.25,15
1766155878.1261082,84.5625,2128.0,14
1766155878.1267114,85.8125,2090.25,15
1766155878.1269484,87.015625,2066.75,15
1766155878.1271188,88.203125,2051.0,15
1766155878.128164,89.421875,2011.25,15
1766155878.1286683,90.65625,1965.5,15
1766155878.129483,93.21875,1524.0,15
1766155878.1310816,94.46875,1498.25,15
1766155878.1314852,95.609375,1490.75,15
1766155878.1316721,96.8125,1487.5,15
1766155878.1318338,98.078125,1488.5,15
1766155878.131992,99.234375,1505.0,15
1766155878.1383982,103.875,1748.0,15
1766155878.13895,107.421875,1947.5,15
1766155878.1391382,108.59375,1949.0,15
1766155878.1394072,109.8125,1936.25,15
1766155878.143698,111.03125,1924.75,15
1766155878.1441615,112.25,1912.0,15
1766155878.1443489,113.40625,1898.75,15
1766155878.1445827,114.609375,1885.5,15
1766155878.1447742,115.859375,1877.25,15
1766155878.1449437,117.046875,1873.5,15
1766155878.1451018,118.203125,1869.25,15
1766155878.1453922,120.671875,1714.25,15
1766155878.1455493,121.875,1752.75,15
1766155878.1457,123.0625,1780.25,15
1766155878.1458545,124.265625,1788.75,15
1766155878.1460083,125.421875,1792.0,15
1766155878.1461663,126.640625,1790.0,15
1766155878.1463194,127.828125,1784.5,15
1766155878.1464717,129.046875,1773.5,15
1766155878.146631,130.265625,1763.5,15
1766155878.146783,131.421875,1767.75,15
1766155878.1469352,132.546875,1794.25,15
1766155878.1470904,133.78125,1793.75,15
1766155878.1473675,135.0,1747.0,15
1766155878.1476183,136.21875,1728.5,15
1766155878.1478138,137.40625,1735.25,15
1766155878.1484451,142.09375,1912.0,15
1766155878.149081,146.875,1946.0,15
1766155878.149263,148.09375,1975.25,15
1766155878.1494293,149.234375,1986.25,15
1766155878.1497116,151.6875,1886.75,15
1766155878.1498716,152.875,1919.0,15
1766155878.1500323,154.09375,1936.75,15
1766155878.1502037,155.21875,1960.0,15
1766155878.1503584,156.40625,1985.0,15
1766155878.1505175,157.59375,2004.0,15
1766155878.1506724,158.734375,2031.5,15
1766155878.1510766,162.28125,2212.75,15
1766155878.151327,163.484375,2239.5,15
1766155878.1520836,169.375,2546.75,14
1766155878.1522744,170.5625,2552.5,9
1766155878.1569295,211.390625,1892.25,15
1766155878.157126,212.578125,1871.75,15
1766155878.1630726,245.9375,2041.25,15
1766155878.1636918,248.5625,1532.75,15
1766155878.1639068,249.8125,1488.5,15
1766155878.1651735,257.15625,1276.0,15
1766155878.1653488,258.34375,1246.0,15
1766155878.1655056,259.5625,1217.75,15
1766155878.1656609,260.71875,1194.25,15
